181,959,1
181,1051,2
181,1170,10
181,1380,1
181,1499,1
181,1531,1
181,1832,1
181,2158,1
182,88,1
182,99,1
182,168,4
182,224,1
182,833,1
182,882,1
182,910,1
182,1086,1
182,1630,1
182,1881,1
182,2030,1
182,2185,1
183,92,1
183,99,1
183,151,1
183,153,2
183,318,1
183,322,1
183,396,2
183,446,1
183,459,16
183,921,1
183,959,1
183,1217,1
183,1733,2
183,1868,1
183,1869,1
183,2160,2
183,2241,1
184,228,1
184,343,1
184,1304,1
184,1524,2
185,99,1
185,185,1
185,228,1
185,265,1
185,270,1
185,275,1
185,900,1
185,908,1
185,949,1
185,982,1
185,1044,1
185,1179,1
185,1330,1
185,1411,1
185,1531,3
185,1686,1
185,1755,1
185,1991,1
185,2162,1
185,2185,1
186,168,1
186,298,1
186,872,2
186,1051,4
186,1067,2
186,1099,1
186,1442,2
186,1753,1
186,1832,4
186,2185,1
187,70,5
187,392,1
187,451,1
187,487,2
187,529,1
187,778,1
187,908,1
187,1170,3
187,2185,1
188,110,1
188,959,4
189,108,1
189,137,1
189,238,1
189,355,1
189,392,1
189,396,1
189,437,1
189,487,1
189,492,1
189,522,1
189,745,1
189,908,2
189,1126,1
189,1281,1
189,1630,1
189,2164,1
190,228,1
190,249,1
190,270,1
190,271,1
190,437,1
190,459,3
190,514,1
190,528,1
190,900,1
190,949,1
190,1051,1
190,1123,1
190,1330,1
190,1395,1
190,1499,1
190,1517,1
190,1562,1
190,1595,2
190,2169,1
190,2171,1
190,2172,2
191,151,1
191,228,1
191,553,1
191,1376,1
191,1562,1
191,1587,1
191,1691,1
191,1720,1
191,1755,1
191,1865,1
191,2159,1
191,2173,1
191,2193,1
192,80,1
192,151,6
192,270,1
192,291,1
192,398,1
192,459,1
192,487,5
192,596,1
192,1000,1
192,1141,1
192,1218,1
192,1281,2
192,1395,4
192,1429,1
192,1499,2
192,1587,2
192,1630,1
192,1640,1
192,1674,1
192,1733,2
192,1755,1
192,1763,2
192,1766,1
192,1785,1
192,2050,1
192,2065,1
192,2157,2
193,137,1
193,153,1
193,154,2
193,168,6
193,265,4
193,270,1
193,304,4
193,318,1
193,374,1
193,396,1
193,428,1
193,487,1
193,550,1
193,1184,1
193,1492,1
193,1499,1
193,1560,4
193,1562,2
193,1646,2
193,1655,2
193,2010,1
193,2164,1
193,2177,2
193,2179,1
194,210,1
194,249,2
194,877,1
194,910,3
194,912,1
194,1027,1
194,1067,1
194,1991,3
195,151,1
195,1595,1
195,2183,2
196,224,4
196,228,1
196,265,1
196,279,1
196,396,1
196,778,3
196,959,1
196,1059,1
196,1535,1
196,1737,2
196,2029,1
196,2139,1
197,70,6
197,153,1
197,392,2
197,396,1
197,1170,2
197,1499,1
197,1562,1
197,1587,1
197,1646,2
197,1765,1
197,1865,1
197,2185,3
198,99,2
198,137,1
198,168,1
198,215,1
198,249,1
198,459,2
198,950,1
198,981,1
198,1203,1
198,1330,1
198,1499,1
198,1528,1
198,1733,1
198,1753,1
198,1755,2
198,1913,1
198,1964,1
198,1991,1
198,2109,2
198,2186,4
198,2187,1
199,99,2
199,151,1
199,270,2
199,437,1
199,487,1
199,514,1
199,803,1
199,899,2
199,1051,2
199,1067,1
199,1086,1
199,1301,2
199,1755,2
199,1920,1
199,2006,3
200,99,2
200,224,5
201,16,1
201,108,1
201,154,1
201,185,1
201,270,1
201,275,1
201,459,1
201,487,1
201,833,1
201,1179,1
201,1192,3
201,1755,1
201,1768,1
201,2111,1
202,92,1
202,108,1
202,137,1
202,224,1
202,270,2
202,396,1
202,529,1
202,778,3
202,882,2
202,1429,2
202,1560,1
202,1587,1
202,1692,1
202,1955,1
202,2018,1
202,2133,1
202,2195,2
203,151,1
203,228,1
203,270,1
203,437,2
203,1027,1
203,1255,1
203,1378,1
203,1380,2
203,1562,1
203,1563,1
203,1755,1
203,1862,1
203,2114,1
204,224,1
204,228,2
204,270,1
204,396,1
204,424,2
204,492,1
204,1011,2
204,1141,1
204,1304,1
204,1481,1
204,1532,2
204,1768,1
204,2065,1
204,2171,1
204,2185,2
204,2239,1
205,99,1
205,185,1
205,195,1
205,224,1
205,270,1
205,275,1
205,396,1
205,449,1
205,562,1
205,778,1
205,1179,1
205,1255,1
205,1330,2
205,1531,1
205,1768,2
205,2082,1
206,1378,1
206,2024,1
206,2028,1
207,1686,1
208,151,2
208,153,1
208,168,1
208,210,1
208,236,1
208,270,3
208,487,1
208,570,1
208,625,2
208,778,2
208,921,1
208,1051,2
208,1067,1
208,1378,1
208,1492,3
208,1499,1
208,1788,2
208,1790,2
208,1832,2
208,1912,1
208,1934,1
208,1991,1
208,2027,1
208,2029,1
208,2109,1
208,2114,1
208,2204,2
209,137,1
209,151,1
209,249,4
209,487,2
209,565,1
209,778,2
209,1253,1
209,1524,1
209,1548,1
209,1612,1
209,1785,1
209,1864,1
209,1921,3
209,1991,1
209,2008,1
209,2185,1
209,2205,2
209,2207,1
210,49,1
210,151,1
210,343,1
210,396,2
210,424,4
210,487,3
210,872,1
210,1492,3
210,1646,3
210,1702,3
210,1722,1
210,1920,1
210,2072,7
210,2088,1
210,2208,3
211,92,1
211,425,1
211,459,1
211,1192,1
211,1213,1
211,1249,1
211,1447,1
211,1499,1
211,1517,1
211,1616,1
211,2022,1
211,2185,1
212,91,1
212,215,1
212,396,1
212,487,1
212,909,2
212,1051,1
212,1832,1
212,1855,2
213,236,1
213,396,1
213,399,1
213,778,1
213,875,1
213,918,1
213,1011,6
213,1330,1
213,1378,1
213,1532,2
213,1797,1
213,1847,1
213,1848,1
213,1912,2
213,1921,2
213,1934,3
214,249,3
214,291,1
214,298,1
214,459,1
214,583,1
214,778,1
214,872,1
214,900,1
214,949,1
214,1000,1
214,1105,1
214,1276,1
214,1281,2
214,1330,1
214,1722,1
214,1733,2
214,2057,1
214,2109,1
214,2170,1
214,2185,1
215,99,1
215,399,1
215,948,1
215,1051,1
215,1249,1
215,1447,1
215,1755,1
215,2185,1
216,99,2
216,154,1
216,168,1
216,270,2
216,396,1
216,459,2
216,833,1
216,1051,3
216,1086,1
216,1179,2
216,1281,2
216,1352,1
216,1630,1
216,1755,1
216,1868,4
216,1869,1
216,2199,1
216,2217,1
216,2241,1
216,2251,1
217,137,1
217,140,1
217,487,1
217,1177,2
217,1492,5
217,1548,1
217,2185,1
218,137,3
218,157,1
218,396,3
218,1411,3
218,1630,1
218,2006,6
218,2114,1
218,2227,1
219,108,4
219,109,4
219,151,1
219,195,1
219,487,4
219,598,4
219,778,2
219,833,1
219,1051,1
219,1253,1
219,1492,1
219,1562,5
219,1768,1
219,2029,1
219,2082,1
219,2114,1
219,2157,2
219,2185,1
220,70,9
220,151,1
220,249,6
220,270,4
220,318,8
220,778,8
220,1004,1
220,1011,1
220,1044,1
220,1170,2
220,1517,1
220,1991,1
221,168,1
221,228,4
221,233,1
221,249,1
221,425,2
221,1255,1
221,1304,1
221,1376,2
221,1524,1
221,1768,1
221,2007,1
221,2222,1
221,2223,1
221,2251,1
222,16,1
222,228,1
222,328,3
222,396,2
222,424,1
222,1184,1
222,1411,1
222,1646,1
222,1768,1
223,39,1
223,114,5
223,153,1
223,228,1
223,249,2
223,270,1
223,487,2
223,1266,1
223,1766,2
224,16,1
224,137,1
224,151,1
224,228,1
224,529,1
224,872,4
224,1442,1
224,1499,1
224,1528,1
224,1529,1
224,1548,1
224,1587,1
224,2224,1
224,2227,1
225,92,1
225,153,1
225,154,3
225,328,2
225,487,1
225,908,1
225,1399,1
225,1755,3
225,1763,1
225,1785,2
225,1830,1
225,1911,2
225,2185,1
225,2229,1
225,2230,1
226,1330,1
226,1514,1
226,1587,1
226,2185,2
227,151,1
227,215,2
227,270,1
227,598,1
227,842,1
227,875,1
227,1051,2
227,1378,4
227,1630,1
228,99,2
228,195,2
228,224,1
228,1492,1
228,1548,1
228,1755,1
228,2233,1
229,224,3
229,270,2
229,625,1
229,872,4
229,875,1
229,1380,1
229,1681,1
229,1854,1
229,1993,1
229,2235,3
229,2237,4
230,70,1
230,1614,1
230,2238,1
231,99,1
231,140,1
231,157,1
231,270,1
231,487,1
231,514,1
231,766,2
231,778,1
231,813,1
231,821,1
231,909,2
231,1108,1
231,1611,1
231,1616,1
231,1830,1
231,2006,2
232,56,4
232,92,1
232,298,1
232,425,1
232,437,1
232,1281,2
232,1562,5
232,1630,1
232,2066,1
232,2241,6
232,2242,2
232,2243,1
232,2244,2
233,92,2
233,99,1
233,228,4
233,338,2
233,396,1
233,437,1
233,487,2
233,625,1
233,1141,5
233,1177,1
233,1281,1
233,1612,1
233,1755,2
233,1763,1
233,2065,5
233,2246,1
234,228,3
234,270,2
234,625,1
234,833,1
234,882,1
234,1010,1
234,1030,1
234,1051,1
234,1153,1
234,1429,1
234,1492,1
234,1616,6
234,1630,1
234,1753,1
234,1823,1
234,2247,1
235,49,2
235,108,1
235,109,1
235,137,2
235,153,2
235,154,2
235,168,1
235,270,2
235,318,1
235,322,1
235,343,1
235,451,1
235,459,2
235,487,1
235,625,1
235,778,1
235,833,1
235,1004,1
235,1352,2
235,1562,1
235,1587,1
235,1768,1
235,2249,1
235,2251,2
236,92,1
236,151,1
236,153,1
236,298,1
236,487,1
236,778,1
236,808,1
236,809,3
236,813,1
236,819,1
236,833,1
236,1253,1
236,1281,4
236,2006,9
237,153,1
237,249,3
237,437,1
237,459,1
237,1281,1
237,1381,1
237,2164,2
237,2185,2
238,459,1
238,1991,1
239,909,1
239,1051,2
239,1249,1
239,1447,1
240,249,1
241,137,1
241,151,3
241,153,3
241,228,1
241,270,2
241,298,1
241,318,1
241,396,1
241,425,4
241,529,2
241,778,2
241,909,1
241,1126,2
241,1281,2
241,1304,1
241,1514,1
241,1524,3
241,1587,2
241,1755,2
241,1843,1
241,1929,1
241,2147,1
241,2148,5
242,70,2
242,228,1
242,249,6
242,270,5
242,396,1
242,425,1
242,459,1
242,778,1
242,900,2
242,908,1
242,910,1
242,949,1
242,951,1
242,1004,1
242,1051,2
242,1068,1
242,1141,11
242,1202,2
242,1281,5
242,1330,2
242,1395,1
242,1442,1
242,1548,1
242,1562,1
242,1768,1
242,1927,1
242,2057,1
242,2065,9
242,2185,7
243,41,1
243,49,2
243,80,1
243,108,8
243,109,2
243,132,2
243,137,3
243,151,2
243,153,10
243,159,1
243,185,1
243,195,15
243,224,1
243,228,2
243,249,1
243,265,1
243,270,1
243,275,1
243,291,1
243,338,5
243,355,1
243,437,1
243,459,1
243,487,1
243,508,1
243,570,1
243,778,2
243,904,1
243,968,1
243,999,1
243,1000,1
243,1051,1
243,1086,2
243,1170,1
243,1179,1
243,1184,4
243,1185,1
243,1192,5
243,1222,1
243,1304,4
243,1395,1
243,1460,1
243,1492,3
243,1514,1
243,1521,1
243,1531,2
243,1562,3
243,1587,5
243,1618,2
243,1630,1
243,1646,1
243,1667,1
243,1733,1
243,1768,5
243,1832,1
243,1866,2
243,1990,1
243,2010,1
243,2018,2
243,2029,1
243,2060,2
243,2114,1
243,2118,2
243,2119,2
243,2157,1
244,92,1
244,137,1
244,143,4
244,151,1
244,153,9
244,154,6
244,214,2
244,224,2
244,249,10
244,265,3
244,270,7
244,304,2
244,318,1
244,338,1
244,355,1
244,356,1
244,374,1
244,408,1
244,425,1
244,437,4
244,459,4
244,508,1
244,525,2
244,625,2
244,778,1
244,846,4
244,847,3
244,882,1
244,913,2
244,1086,1
244,1132,2
244,1192,3
244,1241,1
244,1261,3
244,1373,1
244,1417,1
244,1492,2
244,1560,2
244,1733,1
244,1749,1
244,1768,7
244,2029,2
244,2114,1
244,2156,2
244,2178,2
244,2192,1
245,70,2
245,153,6
245,249,2
245,833,2
245,899,2
245,908,2
245,918,2
245,1395,2
245,1548,6
245,1587,2
245,1646,4
245,1916,4
245,1921,2
246,92,2
246,137,2
246,153,3
246,249,10
246,265,1
246,308,1
246,309,1
246,318,1
246,328,1
246,355,1
246,356,1
246,374,1
246,396,2
246,459,3
246,525,1
246,598,2
246,719,1
246,766,1
246,778,3
246,833,1
246,900,2
246,949,2
246,1067,2
246,1086,1
246,1203,1
246,1241,1
246,1281,2
246,1285,2
246,1330,4
246,1331,2
246,1373,1
246,1395,1
246,1492,1
246,1514,1
246,1532,4
246,1548,1
246,1562,2
246,1587,1
246,1733,2
246,1755,6
246,1768,1
246,1861,2
246,1865,1
246,1921,4
246,1927,1
246,1937,2
246,2029,11
246,2178,1
246,2209,8
247,70,1
247,80,1
247,153,1
247,228,1
247,291,1
247,318,1
247,396,2
247,437,1
247,459,1
247,487,6
247,492,1
247,625,2
247,846,1
247,908,2
247,909,1
247,1000,1
247,1086,2
247,1141,2
247,1281,12
247,1395,2
247,1721,1
247,1722,2
247,1763,1
247,1766,1
247,1896,2
247,1990,1
247,2029,1
247,2042,8
247,2064,15
247,2065,1
248,41,2
248,78,2
248,92,1
248,99,2
248,108,7
248,143,1
248,153,9
248,195,6
248,238,1
248,265,2
248,270,6
248,291,1
248,338,2
248,355,2
248,396,2
248,437,1
248,459,2
248,487,1
248,508,1
248,514,1
248,778,2
248,846,1
248,910,2
248,950,1
248,1000,1
248,1004,1
248,1051,2
248,1086,1
248,1179,1
248,1192,11
248,1330,1
248,1380,6
248,1381,1
248,1399,1
248,1481,1
248,1492,4
248,1562,3
248,1630,2
248,1646,2
248,1702,1
248,1763,1
248,1768,6
248,1991,2
248,2030,2
248,2114,1
248,2119,1
248,2156,1
248,2157,1
248,2198,1
249,108,6
249,109,4
249,153,12
249,154,2
249,265,2
249,270,6
249,459,2
249,570,2
249,778,2
249,900,2
249,1051,2
249,1086,2
249,1179,2
249,1192,4
249,1492,2
249,1562,8
249,1768,4
249,1834,2
249,2010,4
249,2142,2
250,228,2
250,249,4
250,270,2
250,501,2
250,833,2
250,917,2
250,1154,2
250,1281,8
250,1330,2
250,1788,2
250,2004,4
250,2029,2
250,2170,2
250,2233,2
251,80,1
251,92,1
251,224,3
251,242,1
251,270,4
251,275,3
251,291,1
251,293,3
251,338,1
251,423,1
251,459,1
251,833,2
251,1000,1
251,1051,1
251,1184,2
251,1185,2
251,1255,1
251,1281,1
251,1306,1
251,1378,1
251,1753,1
251,1788,1
251,1794,2
251,1818,1
251,1842,2
251,2006,1
251,2029,1
251,2060,5
251,2185,1
252,70,1
252,94,3
252,209,3
252,215,1
252,228,1
252,236,2
252,238,1
252,249,3
252,270,1
252,529,5
252,908,12
252,918,1
252,1027,1
252,1068,1
252,1184,2
252,1202,2
252,1255,1
252,1280,2
252,1281,4
252,1310,1
252,1587,2
252,1784,2
252,2127,4
252,2128,8
252,2129,2
253,153,2
253,224,1
253,238,1
253,249,1
253,270,4
253,355,1
253,424,1
253,425,8
253,459,1
253,492,1
253,508,2
253,950,1
253,1004,2
253,1051,1
253,1192,3
253,1330,3
253,1376,1
253,1429,1
253,1562,7
253,1614,1
253,1755,1
253,1768,1
253,1818,3
253,1868,1
253,1869,1
253,1940,2
253,1991,1
253,2029,4
253,2060,2
253,2103,2
253,2114,1
253,2142,1
253,2157,3
253,2178,1
253,2185,1
253,2198,1
253,2204,1
253,2223,2
254,99,1
254,137,2
254,153,1
254,233,1
254,318,1
254,335,1
254,424,1
254,514,2
254,778,3
254,813,2
254,823,4
254,899,1
254,904,1
254,909,1
254,1020,1
254,1048,1
254,1318,1
254,1429,4
254,1492,1
254,1524,1
254,1531,1
254,1611,1
254,1753,3
254,1755,2
254,1768,1
254,1921,1
254,2006,1
254,2031,2
254,2032,11
254,2185,1
255,47,1
255,48,1
255,70,9
255,124,1
255,151,2
255,162,1
255,195,1
255,224,3
255,228,2
255,249,7
255,265,1
255,318,1
255,355,1
255,396,1
255,425,1
255,487,1
255,550,2
255,625,1
255,908,1
255,1170,7
255,1223,1
255,1281,4
255,1333,1
255,1411,1
255,1412,1
255,1442,1
255,1524,2
255,1528,1
255,1666,1
255,1722,2
255,1768,1
255,1866,1
255,1919,1
255,2139,1
255,2148,1
255,2178,2
255,2192,1
255,2239,1
256,70,4
256,99,4
256,104,1
256,108,2
256,109,1
256,137,1
256,149,1
256,153,2
256,154,6
256,215,1
256,238,1
256,270,11
256,275,1
256,355,5
256,392,6
256,396,3
256,428,7
256,459,2
256,487,1
256,492,1
256,778,3
256,872,1
256,908,2
256,942,1
256,950,1
256,959,1
256,985,1
256,1004,3
256,1033,1
256,1051,2
256,1084,5
256,1123,1
256,1146,1
256,1255,2
256,1330,1
256,1342,1
256,1352,1
256,1492,1
256,1499,1
256,1529,1
256,1532,1
256,1562,13
256,1646,11
256,1755,3
256,1768,4
256,1832,2
256,1865,1
256,1921,1
256,1991,4
256,1993,1
256,2008,1
256,2029,1
256,2056,1
256,2109,1
256,2114,1
256,2171,1
256,2179,5
256,2185,3
256,2204,3
256,2209,1
256,2238,1
256,2251,2
257,39,1
257,99,1
257,151,3
257,153,2
257,208,2
257,217,1
257,228,4
257,270,1
257,396,1
257,779,2
257,817,2
257,872,2
257,900,5
257,908,1
257,949,3
257,950,1
257,1011,1
257,1051,4
257,1188,2
257,1330,13
257,1378,5
257,1381,1
257,1448,6
257,1492,1
257,1532,1
257,1542,1
257,1562,2
257,1788,1
257,1830,1
257,1832,2
257,1847,2
257,1934,1
257,1974,11
257,1993,1
257,2004,13
257,2038,2
257,2136,3
257,2137,1
257,2170,1
257,2187,1
257,2209,1
258,61,4
258,62,3
258,80,1
258,97,3
258,99,1
258,104,1
258,137,4
258,142,2
258,146,1
258,151,1
258,153,1
258,210,3
258,224,2
258,228,5
258,233,1
258,265,3
258,270,4
258,274,2
258,275,1
258,308,1
258,309,1
258,310,2
258,312,1
258,332,1
258,355,2
258,382,1
258,408,1
258,425,9
258,487,1
258,492,3
258,529,3
258,550,4
258,557,1
258,574,1
258,576,1
258,778,1
258,823,1
258,842,2
258,846,1
258,847,1
258,1051,1
258,1126,1
258,1156,3
258,1170,1
258,1179,2
258,1261,1
258,1281,3
258,1328,3
258,1333,8
258,1366,2
258,1378,1
258,1381,1
258,1395,1
258,1429,2
258,1460,2
258,1473,1
258,1494,1
258,1514,2
258,1524,6
258,1532,1
258,1533,1
258,1535,3
258,1548,2
258,1666,1
258,1689,2
258,1691,1
258,1733,2
258,1759,1
258,1768,1
258,1921,1
258,1990,1
258,2010,1
258,2024,1
258,2147,2
258,2148,2
258,2176,3
258,2199,1
259,22,1
259,48,13
259,63,1
259,99,4
259,104,2
259,108,3
259,109,2
259,137,10
259,151,2
259,153,7
259,154,10
259,224,3
259,249,2
259,270,4
259,275,1
259,343,1
259,396,5
259,425,2
259,428,1
259,446,1
259,459,20
259,468,1
259,487,3
259,508,1
259,529,4
259,766,2
259,778,1
259,833,1
259,882,1
259,899,1
259,959,1
259,1051,2
259,1084,1
259,1086,1
259,1089,1
259,1190,3
259,1192,2
259,1213,3
259,1221,3
259,1255,6
259,1352,1
259,1429,2
259,1492,1
259,1529,2
259,1547,1
259,1558,1
259,1562,10
259,1587,2
259,1646,1
259,1718,1
259,1733,1
259,1755,1
259,1763,1
259,1765,1
259,1864,4
259,1867,1
259,2067,1
259,2104,2
259,2109,1
259,2141,1
259,2178,1
259,2179,1
260,78,2
260,99,17
260,108,1
260,151,10
260,154,1
260,270,9
260,322,2
260,324,1
260,355,1
260,425,1
260,459,4
260,678,1
260,766,1
260,778,4
260,842,1
260,872,5
260,875,1
260,885,3
260,887,4
260,900,12
260,908,1
260,910,4
260,932,2
260,949,3
260,950,3
260,991,1
260,1004,2
260,1044,1
260,1051,17
260,1067,3
260,1086,1
260,1126,1
260,1192,2
260,1255,1
260,1304,1
260,1330,11
260,1376,1
260,1562,4
260,1755,4
260,1832,9
260,1834,2
260,1991,2
260,2029,4
260,2057,1
260,2072,1
260,2106,2
260,2109,2
260,2142,1
260,2198,1
260,2199,1
260,2227,1
260,2239,1
261,48,2
261,70,1
261,99,1
261,134,2
261,137,2
261,153,4
261,208,1
261,224,7
261,237,1
261,249,2
261,256,1
261,265,1
261,270,1
261,274,1
261,318,1
261,322,2
261,332,1
261,343,1
261,355,2
261,399,1
261,420,1
261,421,1
261,459,2
261,482,1
261,487,1
261,492,3
261,514,1
261,778,1
261,833,2
261,846,1
261,1179,1
261,1203,1
261,1255,2
261,1300,1
261,1304,2
261,1330,5
261,1395,1
261,1477,1
261,1514,6
261,1528,1
261,1587,1
261,1637,2
261,1674,1
261,1689,1
261,1733,1
261,1755,2
261,1960,1
261,2138,9
261,2139,1
261,2185,2
261,2192,1
262,224,1
262,807,1
262,809,1
262,810,5
262,833,4
262,918,3
262,950,1
262,1048,4
262,1051,3
262,1330,1
262,1378,5
262,1794,1
262,1921,1
262,2006,15
262,2032,7
263,70,1
263,99,3
263,153,1
263,209,3
263,224,1
263,236,1
263,249,5
263,270,5
263,625,1
263,833,1
263,908,11
263,909,2
263,910,1
263,918,1
263,1011,1
263,1039,1
263,1086,1
263,1281,1
263,1304,1
263,1533,1
263,1562,4
263,1587,1
263,1676,1
263,1686,1
263,1696,1
263,1722,1
263,1732,2
263,1768,4
263,1855,1
263,1866,1
263,2042,1
263,2064,1
263,2109,4
263,2127,6
263,2128,2
263,2142,2
263,2143,2
264,228,1
264,249,3
264,265,1
264,270,5
264,396,1
264,459,2
264,487,2
264,491,1
264,492,4
264,766,2
264,778,1
264,1051,4
264,1304,1
264,1524,1
264,1587,2
264,1827,3
264,1868,1
264,1869,1
264,2032,1
265,80,2
265,81,1
265,228,1
265,233,3
265,238,2
265,265,1
265,270,1
265,343,1
265,423,1
265,428,1
265,833,1
265,908,1
265,983,1
265,1281,1
265,1330,1
265,1533,1
265,1611,1
265,1646,2
265,1780,1
265,1919,1
265,2079,2
265,2127,1
265,2147,1
265,2148,5
265,2149,1
265,2150,1
265,2179,1
265,2185,1
266,70,1
266,78,1
266,99,5
266,137,3
266,270,4
266,453,2
266,508,3
266,778,1
266,872,3
266,900,14
266,910,2
266,932,1
266,949,4
266,950,2
266,1051,17
266,1141,3
266,1192,1
266,1330,9
266,1492,2
266,1753,2
266,1755,2
266,1768,1
266,1832,1
266,1834,9
266,2057,1
266,2065,3
266,2139,1
266,2157,2
266,2185,1
266,2199,2
267,41,2
267,78,3
267,99,1
267,108,8
267,109,1
267,153,10
267,168,1
267,265,4
267,270,4
267,298,1
267,317,2
267,355,2
267,459,1
267,508,2
267,778,1
267,842,1
267,877,2
267,887,3
267,904,1
267,910,1
267,913,1
267,950,1
267,968,1
267,969,1
267,999,1
267,1013,2
267,1051,7
267,1057,1
267,1084,1
267,1086,1
267,1103,2
267,1120,1
267,1121,1
267,1126,2
267,1146,2
267,1150,1
267,1330,3
267,1352,1
267,1402,1
267,1437,1
267,1562,4
267,1630,2
267,1749,4
267,1755,1
267,1768,10
267,1832,3
267,1864,1
267,1911,1
267,2114,1
267,2142,1
267,2157,3
267,2185,1
268,92,1
268,132,1
268,137,2
268,151,1
268,153,2
268,168,3
268,195,2
268,224,3
268,249,2
268,265,1
268,270,2
268,338,1
268,425,1
268,459,1
268,570,4
268,1086,1
268,1132,1
268,1192,7
268,1352,1
268,1381,1
268,1429,2
268,1492,4
268,1528,1
268,1532,1
268,1533,1
268,1768,2
268,1785,1
268,1864,1
268,2079,1
268,2114,4
268,2130,4
268,2153,2
268,2156,2
268,2157,1
269,16,1
269,49,4
269,69,2
269,70,12
269,318,1
269,392,1
269,428,1
269,492,1
269,719,2
269,766,2
269,778,2
269,842,2
269,1004,4
269,1051,2
269,1084,1
269,1129,1
269,1170,5
269,1182,2
269,1492,2
269,1548,3
269,1562,6
269,1587,2
269,1646,1
269,1737,3
269,1768,2
269,1832,2
269,1929,1
269,1991,3
269,2072,3
269,2114,1
269,2158,1
269,2159,1
269,2223,2
270,99,2
270,153,3
270,195,2
270,224,13
270,270,4
270,423,2
270,484,1
270,778,3
270,833,2
270,872,2
270,882,3
270,910,15
270,950,1
270,1011,1
270,1051,3
270,1086,3
270,1089,1
270,1141,1
270,1276,1
270,1282,2
270,1330,1
270,1381,2
270,1411,5
270,1549,2
270,1646,1
270,1755,2
270,1794,2
270,1843,1
270,1976,2
270,1979,1
270,2109,4
270,2142,3
270,2185,2
270,2193,1
271,70,1
271,80,6
271,92,2
271,99,2
271,151,5
271,153,10
271,154,2
271,249,3
271,265,1
271,270,1
271,335,23
271,343,1
271,369,1
271,396,3
271,424,2
271,425,4
271,437,1
271,459,22
271,522,2
271,525,2
271,550,1
271,557,1
271,570,2
271,625,1
271,918,2
271,1126,4
271,1177,1
271,1222,1
271,1281,3
271,1311,1
271,1330,1
271,1352,1
271,1381,1
271,1395,4
271,1492,2
271,1499,1
271,1587,1
271,1588,1
271,1640,1
271,1718,1
271,1733,3
271,1755,4
271,2139,1
271,2238,1
272,39,1
272,228,3
272,412,1
272,1051,4
272,2042,1
272,2064,1
273,70,4
273,99,1
273,114,2
273,137,1
273,151,3
273,153,11
273,157,1
273,168,2
273,215,1
273,228,1
273,249,3
273,270,2
273,275,1
273,392,1
273,396,2
273,424,1
273,428,1
273,437,1
273,459,1
273,529,1
273,598,3
273,778,2
273,900,2
273,908,1
273,949,2
273,957,1
273,1004,5
273,1039,1
273,1051,4
273,1103,1
273,1123,1
273,1170,4
273,1281,2
273,1330,2
273,1380,6
273,1411,3
273,1412,1
273,1508,1
273,1531,1
273,1532,1
273,1562,14
273,1618,3
273,1646,2
273,1666,2
273,1732,1
273,1733,1
273,1755,7
273,1768,3
273,1832,3
273,1864,1
273,1991,1
273,2008,1
273,2072,2
273,2102,1
273,2103,5
273,2123,2
273,2157,2
273,2159,5
273,2162,1
273,2179,1
273,2185,1
273,2204,1
273,2223,5
273,2251,1
274,49,1
274,78,1
274,153,1
274,228,1
274,233,1
274,238,1
274,270,2
274,318,1
274,492,1
274,528,1
274,833,1
274,872,8
274,1044,1
274,1051,12
274,1086,1
274,1126,1
274,1330,1
274,1492,1
274,1612,1
274,1832,8
274,1866,1
274,1991,1
274,2029,1
274,2185,1
274,2199,1
275,70,31
275,92,1
275,99,2
275,108,1
275,137,2
275,153,1
275,249,1
275,270,6
275,318,4
275,392,1
275,452,1
275,459,1
275,529,2
275,778,2
275,872,1
275,908,2
275,1011,2
275,1051,1
275,1146,1
275,1170,6
275,1202,2
275,1381,2
275,1395,1
275,1411,2
275,1531,2
275,1612,6
275,1618,4
275,1630,1
275,1755,1
275,1842,1
275,1864,1
275,1865,1
275,1866,1
275,1929,3
275,1950,4
275,2012,2
275,2159,2
275,2171,2
275,2238,3
276,459,1
276,959,2
276,1281,2
276,1517,1
276,1691,1
277,108,1
277,154,1
277,215,1
277,216,1
277,224,1
277,249,3
277,318,1
277,355,2
277,392,4
277,396,3
277,437,1
277,482,1
277,487,2
277,529,2
277,550,1
277,904,1
277,908,4
277,1021,1
277,1281,3
277,1434,1
277,2029,5
277,2164,1
278,48,1
278,99,3
278,104,1
278,108,2
278,109,2
278,141,2
278,153,2
278,154,2
278,313,2
278,357,2
278,428,3
278,459,12
278,482,1
278,529,1
278,778,2
278,900,1
278,949,1
278,1027,1
278,1051,2
278,1167,1
278,1222,1
278,1225,1
278,1255,2
278,1276,1
278,1330,1
278,1535,1
278,1562,4
278,1587,1
278,1595,9
278,1646,3
278,1661,1
278,1768,2
278,1865,2
278,2029,1
278,2051,1
278,2057,1
278,2169,8
278,2170,1
278,2171,2
278,2172,7
278,2179,1
279,49,2
279,70,3
279,151,1
279,153,3
279,228,4
279,242,1
279,392,1
279,437,1
279,553,1
279,583,1
279,598,2
279,625,1
279,778,3
279,1027,1
279,1030,1
279,1068,1
279,1103,3
279,1170,5
279,1257,1
279,1290,2
279,1380,5
279,1499,1
279,1532,1
279,1533,4
279,1538,2
279,1558,2
279,1562,1
279,1587,10
279,1614,3
279,1618,1
279,1720,1
279,1733,1
279,1737,1
279,1753,1
279,1755,2
279,1768,7
279,1785,1
279,1864,2
279,1934,4
